summary,spearman_rho,p_value,subsample
age_sq_mean,-0.3165005155162462,0.03211604652730177,188
age_sq_sd,-0.3600448506586026,0.013979580937898905,188
english_mean,-0.5091533519506132,0.0003020144204945065,188
entry_recency_mean,-0.06187144630416996,0.682924397588249,188
entry_recency_sd,0.08393935690506937,0.5791565329537902,188
hours_mean,-0.03363979741621092,0.8243606242520527,188
hours_sd,-0.025121513382981218,0.8683777529611342,188
prop_educ_<HS,,,188
prop_educ_BAplus,0.487858236701371,0.0005835107636647741,188
prop_educ_HS,,,188
prop_educ_SomeCollege,,,188
prop_female,-0.06842950607213229,0.651363206192546,188
prop_married,0.12953016836891518,0.3909135739325668,188
age_mean,-0.35646561231368185,0.015032178738235553,189
age_sd,-0.318603508974826,0.03092854594299235,189
age_sq_mean,-0.3807036687517091,0.009051591445475885,189
age_sq_sd,-0.3679001497538856,0.011887639710018844,189
english_mean,-0.47830308193340854,0.0007735249857926437,189
entry_recency_mean,-0.06654507731564052,0.6603735935623268,189
entry_recency_sd,0.07759666612693314,0.6082476037821676,189
hours_mean,0.017233431798292703,0.9094958282322567,189
hours_sd,0.09417661819304947,0.5335838414094012,189
prop_educ_<HS,,,189
prop_educ_BAplus,0.5224600599694926,0.0001956846999160236,189
prop_educ_HS,,,189
prop_educ_SomeCollege,,,189
prop_female,-0.07210508817479111,0.6339301108785437,189
prop_married,0.07701938524826234,0.6109262503437658,189
age_mean,-0.291004203802431,0.04975514352766138,190
age_sd,-0.3167479265113733,0.03197441234789277,190
age_sq_mean,-0.3122326758503051,0.034642069261780546,190
age_sq_sd,-0.3311596169775225,0.02457158415514258,190
english_mean,-0.4766247080765559,0.0008121096305875826,190
entry_recency_mean,-0.09284558830384748,0.539408699726364,190
entry_recency_sd,0.15080630223622635,0.31711415878684174,190
hours_mean,-0.051789353743507134,0.7324898618179398,190
hours_sd,-0.05678432545236087,0.7077841215488351,190
prop_educ_<HS,,,190
prop_educ_BAplus,0.5319874842367703,0.00014182384032697891,190
prop_educ_HS,,,190
prop_educ_SomeCollege,,,190
prop_female,0.03433383212953748,0.8207957925874718,190
prop_married,0.18242949760042512,0.22495387017980475,190
age_mean,-0.277447102440784,0.061931426270426956,191
age_sd,-0.3477159494878873,0.017892534165948784,191
age_sq_mean,-0.2958416974231397,0.04591121603225131,191
age_sq_sd,-0.349282472370577,0.017349003708063887,191
english_mean,-0.4396110761933493,0.0022369037000887024,191
entry_recency_mean,-0.0584939196404317,0.6993945460366088,191
entry_recency_sd,0.1457649922968283,0.33374684479400024,191
hours_mean,-0.026235275060059206,0.8625971288270632,191
hours_sd,-0.010453436887566121,0.9450299640084784,191
prop_educ_<HS,,,191
prop_educ_BAplus,0.521642029824752,0.00020107984999894534,191
prop_educ_HS,,,191
prop_educ_SomeCollege,,,191
prop_female,-0.06841248027547508,0.6514443977170526,191
prop_married,0.1719918867255591,0.2530615552644103,191
age_mean,-0.3626762177257815,0.013246388682198407,192
age_sd,-0.38930120083237324,0.007492870338449185,192
age_sq_mean,-0.36635383103434177,0.012276813067550567,192
age_sq_sd,-0.4240624456477202,0.0033144415819489985,192
english_mean,-0.4952173963856517,0.0004669866691183772,192
entry_recency_mean,-0.08206430171789446,0.5876907167095005,192
entry_recency_sd,0.11356514867202011,0.45236677188747243,192
hours_mean,0.025594270027250576,0.8659232128478268,192
hours_sd,0.10828325415810684,0.4737989114780123,192
prop_educ_<HS,,,192
prop_educ_BAplus,,,192
prop_educ_HS,,,192
prop_educ_SomeCollege,,,192
prop_female,0.00739691555021483,0.9610880157098529,192
prop_married,0.15383298452489366,0.30738506732418985,192
age_mean,-0.39108131775376276,0.0072009278561841385,193
age_sd,-0.3810129324956179,0.008991022348869027,193
age_sq_mean,-0.41775346527198115,0.0038678202698668304,193
age_sq_sd,-0.4114444848962419,0.004500593478551865,193
english_mean,-0.46328524342293786,0.001185430147808644,193
entry_recency_mean,-0.09129482484473704,0.546233700958609,193
entry_recency_sd,0.04988885717138714,0.7419622824904913,193
hours_mean,-6.187755820359469e-05,0.9996743641694034,193
hours_sd,0.03432827557387467,0.820824319128617,193
prop_educ_<HS,,,193
prop_educ_BAplus,0.48496945144324227,0.0006359701276281923,193
prop_educ_HS,,,193
prop_educ_SomeCollege,,,193
prop_female,0.17127208586437093,0.25508325581774555,193
prop_married,0.13404996681692588,0.3744502826639021,193
age_mean,-0.31119823643921385,0.03527837784201955,194
age_sd,-0.3403756765460041,0.02063507672771816,194
age_sq_mean,-0.35398328127799045,0.015801131948662842,194
age_sq_sd,-0.3502721163510851,0.017012886203542132,194
english_mean,-0.46263533437059823,0.0012070112374152197,194
entry_recency_mean,-0.2424547223155371,0.10448701934889552,194
entry_recency_sd,0.30062289945367515,0.042352830322342654,194
hours_mean,0.18209441513153407,0.2258213053786826,194
hours_sd,0.17920951874923297,0.23338489667001938,194
prop_educ_<HS,,,194
prop_educ_BAplus,0.5130432087830539,0.0002665218868115743,194
prop_educ_HS,,,194
prop_educ_SomeCollege,,,194
prop_female,-0.0764732099102713,0.6134652011576274,194
prop_married,0.14852918701668527,0.3245608732807423,194
age_mean,-0.3322623452768149,0.024069782521993884,195
age_sd,-0.28427523340095134,0.05553105809155889,195
age_sq_mean,-0.359178912175658,0.01422830159553447,195
age_sq_sd,-0.29646022491095725,0.04543763291479671,195
english_mean,-0.4340048560255559,0.0025830644779244053,195
entry_recency_mean,-0.02903312113556901,0.8481077490216062,195
entry_recency_sd,0.12486902698589665,0.40832829742296234,195
hours_mean,-0.07957899758462751,0.5990881052336193,195
hours_sd,-0.024096104176607975,0.8737058320751099,195
prop_educ_<HS,,,195
prop_educ_BAplus,0.5141471881141592,0.0002571605852466095,195
prop_educ_HS,,,195
prop_educ_SomeCollege,,,195
prop_female,0.02356416332924171,0.8764720192412372,195
prop_married,0.14209742447088664,0.3461821262382261,195
age_mean,-0.2615914077756362,0.079072293373507,196
age_sd,-0.20423777647735883,0.17335975482349447,196
age_sq_mean,-0.2824196509374986,0.05721527249049493,196
age_sq_sd,-0.21920614168254385,0.14328097595020275,196
english_mean,-0.41635231086110847,0.004001177921894268,196
entry_recency_mean,-0.04933773463763007,0.7447163220371146,196
entry_recency_sd,0.10237577014091223,0.4983934810681214,196
hours_mean,0.13385355128550153,0.3751569984145854,196
hours_sd,0.1568991737580755,0.29772570022851036,196
prop_educ_<HS,,,196
prop_educ_BAplus,0.4476765611895457,0.001810870437563101,196
prop_educ_HS,,,196
prop_educ_SomeCollege,,,196
prop_female,-0.027389571704644216,0.8566136113301874,196
prop_married,0.2416791783791612,0.10563543480174321,196
age_mean,-0.4182896330922379,0.00381782991910295,197
age_sd,-0.35119990758281144,0.016702801457539922,197
age_sq_mean,-0.4455872022237714,0.001913687394602058,197
age_sq_sd,-0.3791573500321653,0.009359739499368865,197
english_mean,-0.4688039001678056,0.0010155953336042612,197
entry_recency_mean,-0.010746373986075915,0.9434919915537526,197
entry_recency_sd,0.12017119990516303,0.4263230860138708,197
hours_mean,0.0979077137600207,0.517421181353231,197
hours_sd,0.15273532577376547,0.3108911374354811,197
prop_educ_<HS,,,197
prop_educ_BAplus,0.5543084257800752,6.417107271624617e-05,197
prop_educ_HS,,,197
prop_educ_SomeCollege,,,197
prop_female,-0.0495175244554508,0.7438175378935897,197
prop_married,0.12313973885978727,0.41490085228643486,197
age_mean,-0.2930326166086008,0.048112782236145575,198
age_sd,-0.40828999470837235,0.004849636810622836,198
age_sq_mean,-0.31606754627477396,0.03236515510196633,198
age_sq_sd,-0.43643299540407143,0.0024277246475808804,198
english_mean,-0.40321006615396593,0.005461481049325825,198
entry_recency_mean,-0.10673697839285883,0.4801735576563879,198
entry_recency_sd,0.3396858197570268,0.020910098758718562,198
hours_mean,0.03694432275425077,0.8074198333378667,198
hours_sd,0.14218608175530273,0.34587820589537815,198
prop_educ_<HS,,,198
prop_educ_BAplus,0.47505040112130925,0.000849858866040313,198
prop_educ_HS,,,198
prop_educ_SomeCollege,,,198
prop_female,-0.15171105089901665,0.31418569079821346,198
prop_married,0.26088773376718294,0.07991155389088789,198
age_mean,-0.31084623950904666,0.03549708287077539,199
age_sd,-0.253410711758855,0.08926706929113976,199
age_sq_mean,-0.3286236542774705,0.025758856518269937,199
age_sq_sd,-0.3095730076526895,0.03629751996398137,199
english_mean,-0.438174115294631,0.0023214749037460676,199
entry_recency_mean,-0.07543843135946249,0.6182877484455953,199
entry_recency_sd,0.2241922011774166,0.1341750332244351,199
hours_mean,0.043046470488907536,0.776370333958927,199
hours_sd,0.07541012826148527,0.6184198785448279,199
prop_educ_<HS,,,199
prop_educ_BAplus,0.45935299795675505,0.0013214478129007286,199
prop_educ_HS,,,199
prop_educ_SomeCollege,,,199
prop_female,-0.01646008894868299,0.9135414181411831,199
prop_married,0.13821954122127783,0.3596360126226933,199
